"","from","to","type","subtype"
"662","hsa:26707","hsa:2782","PPrel","activation"
"663","hsa:26707","hsa:2788","PPrel","activation"
"664","hsa:26707","hsa:51764","PPrel","activation"
"665","hsa:26716","hsa:2774","PPrel","activation"
"666","hsa:26716","hsa:2782","PPrel","activation"
"667","hsa:26716","hsa:2788","PPrel","activation"
"668","hsa:26716","hsa:51764","PPrel","activation"
"669","hsa:26735","hsa:2774","PPrel","activation"
"670","hsa:26735","hsa:2782","PPrel","activation"
"671","hsa:26735","hsa:2788","PPrel","activation"
"672","hsa:26735","hsa:51764","PPrel","activation"
"673","hsa:26737","hsa:2774","PPrel","activation"
"674","hsa:26737","hsa:2782","PPrel","activation"
"675","hsa:26737","hsa:2788","PPrel","activation"
"676","hsa:26737","hsa:51764","PPrel","activation"
"677","hsa:26740","hsa:2774","PPrel","activation"
"678","hsa:26740","hsa:2782","PPrel","activation"
"679","hsa:26740","hsa:2788","PPrel","activation"
"680","hsa:26740","hsa:51764","PPrel","activation"
"685","hsa:282770","hsa:2774","PPrel","activation"
"686","hsa:282770","hsa:2782","PPrel","activation"
"687","hsa:282770","hsa:2788","PPrel","activation"
"688","hsa:282770","hsa:51764","PPrel","activation"
"689","hsa:282775","hsa:2774","PPrel","activation"
"690","hsa:282775","hsa:2782","PPrel","activation"
"691","hsa:282775","hsa:2788","PPrel","activation"
"692","hsa:282775","hsa:51764","PPrel","activation"
"693","hsa:283092","hsa:2774","PPrel","activation"
"694","hsa:283092","hsa:2782","PPrel","activation"
"695","hsa:283092","hsa:2788","PPrel","activation"
"696","hsa:283092","hsa:51764","PPrel","activation"
"697","hsa:283093","hsa:2774","PPrel","activation"
"698","hsa:283093","hsa:2782","PPrel","activation"
"699","hsa:283093","hsa:2788","PPrel","activation"
"700","hsa:283093","hsa:51764","PPrel","activation"
"701","hsa:283111","hsa:2774","PPrel","activation"
"702","hsa:283111","hsa:2782","PPrel","activation"
"703","hsa:283111","hsa:2788","PPrel","activation"
"704","hsa:283111","hsa:51764","PPrel","activation"
"705","hsa:283159","hsa:2774","PPrel","activation"
"706","hsa:283159","hsa:2782","PPrel","activation"
"707","hsa:283159","hsa:2788","PPrel","activation"
"708","hsa:283159","hsa:51764","PPrel","activation"
"709","hsa:283160","hsa:2774","PPrel","activation"
"710","hsa:283160","hsa:2782","PPrel","activation"
"711","hsa:283160","hsa:2788","PPrel","activation"
"712","hsa:283160","hsa:51764","PPrel","activation"
"713","hsa:283162","hsa:2774","PPrel","activation"
"714","hsa:283162","hsa:2782","PPrel","activation"
"715","hsa:283162","hsa:2788","PPrel","activation"
"716","hsa:283162","hsa:51764","PPrel","activation"
"717","hsa:283189","hsa:2774","PPrel","activation"
"718","hsa:283189","hsa:2782","PPrel","activation"
"719","hsa:283189","hsa:2788","PPrel","activation"
"720","hsa:283189","hsa:51764","PPrel","activation"
"721","hsa:283297","hsa:2774","PPrel","activation"
"722","hsa:283297","hsa:2782","PPrel","activation"
"723","hsa:283297","hsa:2788","PPrel","activation"
"724","hsa:283297","hsa:51764","PPrel","activation"
"725","hsa:283365","hsa:2774","PPrel","activation"
"726","hsa:283365","hsa:2782","PPrel","activation"
"727","hsa:283365","hsa:2788","PPrel","activation"
"728","hsa:283365","hsa:51764","PPrel","activation"
"737","hsa:284383","hsa:2774","PPrel","activation"
"738","hsa:284383","hsa:2782","PPrel","activation"
"739","hsa:284383","hsa:2788","PPrel","activation"
"740","hsa:284383","hsa:51764","PPrel","activation"
"741","hsa:284433","hsa:2774","PPrel","activation"
"742","hsa:284433","hsa:2782","PPrel","activation"
"743","hsa:284433","hsa:2788","PPrel","activation"
"744","hsa:284433","hsa:51764","PPrel","activation"
"745","hsa:284521","hsa:2774","PPrel","activation"
"746","hsa:284521","hsa:2782","PPrel","activation"
"747","hsa:284521","hsa:2788","PPrel","activation"
"748","hsa:284521","hsa:51764","PPrel","activation"
"749","hsa:284532","hsa:2774","PPrel","activation"
"750","hsa:284532","hsa:2782","PPrel","activation"
"751","hsa:284532","hsa:2788","PPrel","activation"
"752","hsa:284532","hsa:51764","PPrel","activation"
"753","hsa:285659","hsa:2774","PPrel","activation"
"754","hsa:285659","hsa:2782","PPrel","activation"
"755","hsa:285659","hsa:2788","PPrel","activation"
"756","hsa:285659","hsa:51764","PPrel","activation"
"757","hsa:286362","hsa:2774","PPrel","activation"
"758","hsa:286362","hsa:2782","PPrel","activation"
"759","hsa:286362","hsa:2788","PPrel","activation"
"760","hsa:286362","hsa:51764","PPrel","activation"
"761","hsa:286365","hsa:2774","PPrel","activation"
"762","hsa:286365","hsa:2782","PPrel","activation"
"763","hsa:286365","hsa:2788","PPrel","activation"
"764","hsa:286365","hsa:51764","PPrel","activation"
"765","hsa:338662","hsa:2774","PPrel","activation"
"766","hsa:338662","hsa:2782","PPrel","activation"
"767","hsa:338662","hsa:2788","PPrel","activation"
"768","hsa:338662","hsa:51764","PPrel","activation"
"769","hsa:338674","hsa:2774","PPrel","activation"
"770","hsa:338674","hsa:2782","PPrel","activation"
"771","hsa:338674","hsa:2788","PPrel","activation"
"772","hsa:338674","hsa:51764","PPrel","activation"
"773","hsa:338675","hsa:2774","PPrel","activation"
"774","hsa:338675","hsa:2782","PPrel","activation"
"775","hsa:338675","hsa:2788","PPrel","activation"
"776","hsa:338675","hsa:51764","PPrel","activation"
"777","hsa:338751","hsa:2774","PPrel","activation"
"778","hsa:338751","hsa:2782","PPrel","activation"
"779","hsa:338751","hsa:2788","PPrel","activation"
"780","hsa:338751","hsa:51764","PPrel","activation"
"781","hsa:338755","hsa:2774","PPrel","activation"
"782","hsa:338755","hsa:2782","PPrel","activation"
"783","hsa:338755","hsa:2788","PPrel","activation"
"784","hsa:338755","hsa:51764","PPrel","activation"
"785","hsa:340980","hsa:2774","PPrel","activation"
"786","hsa:340980","hsa:2782","PPrel","activation"
"787","hsa:340980","hsa:2788","PPrel","activation"
"788","hsa:340980","hsa:51764","PPrel","activation"
"789","hsa:341152","hsa:2774","PPrel","activation"
"790","hsa:341152","hsa:2782","PPrel","activation"
"791","hsa:341152","hsa:2788","PPrel","activation"
"792","hsa:341152","hsa:51764","PPrel","activation"
"793","hsa:341276","hsa:2774","PPrel","activation"
"794","hsa:341276","hsa:2782","PPrel","activation"
"795","hsa:341276","hsa:2788","PPrel","activation"
"796","hsa:341276","hsa:51764","PPrel","activation"
"797","hsa:341416","hsa:2774","PPrel","activation"
"798","hsa:341416","hsa:2782","PPrel","activation"
"799","hsa:341416","hsa:2788","PPrel","activation"
"800","hsa:341416","hsa:51764","PPrel","activation"
"801","hsa:341418","hsa:2774","PPrel","activation"
"802","hsa:341418","hsa:2782","PPrel","activation"
"803","hsa:341418","hsa:2788","PPrel","activation"
"804","hsa:341418","hsa:51764","PPrel","activation"
"805","hsa:341568","hsa:2774","PPrel","activation"
"806","hsa:341568","hsa:2782","PPrel","activation"
"807","hsa:341568","hsa:2788","PPrel","activation"
"808","hsa:341568","hsa:51764","PPrel","activation"
"809","hsa:341799","hsa:2774","PPrel","activation"
"810","hsa:341799","hsa:2782","PPrel","activation"
"811","hsa:341799","hsa:2788","PPrel","activation"
"812","hsa:341799","hsa:51764","PPrel","activation"
"813","hsa:343169","hsa:2774","PPrel","activation"
"814","hsa:343169","hsa:2782","PPrel","activation"
"815","hsa:343169","hsa:2788","PPrel","activation"
"816","hsa:343169","hsa:51764","PPrel","activation"
"821","hsa:343171","hsa:2774","PPrel","activation"
"822","hsa:343171","hsa:2782","PPrel","activation"
"823","hsa:343171","hsa:2788","PPrel","activation"
"824","hsa:343171","hsa:51764","PPrel","activation"
"833","hsa:343406","hsa:2774","PPrel","activation"
"834","hsa:343406","hsa:2782","PPrel","activation"
"835","hsa:343406","hsa:2788","PPrel","activation"
"836","hsa:343406","hsa:51764","PPrel","activation"
"841","hsa:346517","hsa:2774","PPrel","activation"
"842","hsa:346517","hsa:2782","PPrel","activation"
"843","hsa:346517","hsa:2788","PPrel","activation"
"844","hsa:346517","hsa:51764","PPrel","activation"
"845","hsa:346525","hsa:2774","PPrel","activation"
"846","hsa:346525","hsa:2782","PPrel","activation"
"847","hsa:346525","hsa:2788","PPrel","activation"
"848","hsa:346525","hsa:51764","PPrel","activation"
"853","hsa:347168","hsa:2774","PPrel","activation"
"854","hsa:347168","hsa:2782","PPrel","activation"
"855","hsa:347168","hsa:2788","PPrel","activation"
"856","hsa:347168","hsa:51764","PPrel","activation"
"857","hsa:347169","hsa:2774","PPrel","activation"
"858","hsa:347169","hsa:2782","PPrel","activation"
"859","hsa:347169","hsa:2788","PPrel","activation"
"860","hsa:347169","hsa:51764","PPrel","activation"
"861","hsa:347468","hsa:2774","PPrel","activation"
"862","hsa:347468","hsa:2782","PPrel","activation"
"863","hsa:347468","hsa:2788","PPrel","activation"
"864","hsa:347468","hsa:51764","PPrel","activation"
"865","hsa:387748","hsa:2774","PPrel","activation"
"866","hsa:387748","hsa:2782","PPrel","activation"
"867","hsa:387748","hsa:2788","PPrel","activation"
"868","hsa:387748","hsa:51764","PPrel","activation"
"873","hsa:389090","hsa:2774","PPrel","activation"
"874","hsa:389090","hsa:2782","PPrel","activation"
"875","hsa:389090","hsa:2788","PPrel","activation"
"876","hsa:389090","hsa:51764","PPrel","activation"
"877","hsa:390036","hsa:2774","PPrel","activation"
"878","hsa:390036","hsa:2782","PPrel","activation"
"879","hsa:390036","hsa:2788","PPrel","activation"
"880","hsa:390036","hsa:51764","PPrel","activation"
"881","hsa:390037","hsa:2774","PPrel","activation"
"882","hsa:390037","hsa:2782","PPrel","activation"
"883","hsa:390037","hsa:2788","PPrel","activation"
"884","hsa:390037","hsa:51764","PPrel","activation"
"885","hsa:390038","hsa:2774","PPrel","activation"
"886","hsa:390038","hsa:2782","PPrel","activation"
"887","hsa:390038","hsa:2788","PPrel","activation"
"888","hsa:390038","hsa:51764","PPrel","activation"
"889","hsa:390054","hsa:2774","PPrel","activation"
"890","hsa:390054","hsa:2782","PPrel","activation"
"891","hsa:390054","hsa:2788","PPrel","activation"
"892","hsa:390054","hsa:51764","PPrel","activation"
"893","hsa:390058","hsa:2774","PPrel","activation"
"894","hsa:390058","hsa:2782","PPrel","activation"
"895","hsa:390058","hsa:2788","PPrel","activation"
"896","hsa:390058","hsa:51764","PPrel","activation"
"897","hsa:390059","hsa:2774","PPrel","activation"
"898","hsa:390059","hsa:2782","PPrel","activation"
"899","hsa:390059","hsa:2788","PPrel","activation"
"900","hsa:390059","hsa:51764","PPrel","activation"
"901","hsa:390061","hsa:2774","PPrel","activation"
"902","hsa:390061","hsa:2782","PPrel","activation"
"903","hsa:390061","hsa:2788","PPrel","activation"
"904","hsa:390061","hsa:51764","PPrel","activation"
"909","hsa:390064","hsa:2774","PPrel","activation"
"910","hsa:390064","hsa:2782","PPrel","activation"
"911","hsa:390064","hsa:2788","PPrel","activation"
"912","hsa:390064","hsa:51764","PPrel","activation"
"913","hsa:390066","hsa:2774","PPrel","activation"
"914","hsa:390066","hsa:2782","PPrel","activation"
"915","hsa:390066","hsa:2788","PPrel","activation"
"916","hsa:390066","hsa:51764","PPrel","activation"
"921","hsa:390072","hsa:2774","PPrel","activation"
"922","hsa:390072","hsa:2782","PPrel","activation"
"923","hsa:390072","hsa:2788","PPrel","activation"
"924","hsa:390072","hsa:51764","PPrel","activation"
"929","hsa:390077","hsa:2774","PPrel","activation"
"930","hsa:390077","hsa:2782","PPrel","activation"
"931","hsa:390077","hsa:2788","PPrel","activation"
"932","hsa:390077","hsa:51764","PPrel","activation"
"941","hsa:390081","hsa:2774","PPrel","activation"
"942","hsa:390081","hsa:2782","PPrel","activation"
"943","hsa:390081","hsa:2788","PPrel","activation"
"944","hsa:390081","hsa:51764","PPrel","activation"
"949","hsa:390083","hsa:2774","PPrel","activation"
"950","hsa:390083","hsa:2782","PPrel","activation"
"951","hsa:390083","hsa:2788","PPrel","activation"
"952","hsa:390083","hsa:51764","PPrel","activation"
"957","hsa:390093","hsa:2774","PPrel","activation"
"958","hsa:390093","hsa:2782","PPrel","activation"
"959","hsa:390093","hsa:2788","PPrel","activation"
"960","hsa:390093","hsa:51764","PPrel","activation"
"961","hsa:390113","hsa:2774","PPrel","activation"
"962","hsa:390113","hsa:2782","PPrel","activation"
"963","hsa:390113","hsa:2788","PPrel","activation"
"964","hsa:390113","hsa:51764","PPrel","activation"
"965","hsa:390142","hsa:2774","PPrel","activation"
"966","hsa:390142","hsa:2782","PPrel","activation"
"967","hsa:390142","hsa:2788","PPrel","activation"
"968","hsa:390142","hsa:51764","PPrel","activation"
"969","hsa:390144","hsa:2774","PPrel","activation"
"970","hsa:390144","hsa:2782","PPrel","activation"
"971","hsa:390144","hsa:2788","PPrel","activation"
"972","hsa:390144","hsa:51764","PPrel","activation"
"973","hsa:390148","hsa:2774","PPrel","activation"
"974","hsa:390148","hsa:2782","PPrel","activation"
"975","hsa:390148","hsa:2788","PPrel","activation"
"976","hsa:390148","hsa:51764","PPrel","activation"
"981","hsa:390152","hsa:2774","PPrel","activation"
"982","hsa:390152","hsa:2782","PPrel","activation"
"983","hsa:390152","hsa:2788","PPrel","activation"
"984","hsa:390152","hsa:51764","PPrel","activation"
"985","hsa:390154","hsa:2774","PPrel","activation"
"986","hsa:390154","hsa:2782","PPrel","activation"
"987","hsa:390154","hsa:2788","PPrel","activation"
"988","hsa:390154","hsa:51764","PPrel","activation"
"989","hsa:390155","hsa:2774","PPrel","activation"
"990","hsa:390155","hsa:2782","PPrel","activation"
"991","hsa:390155","hsa:2788","PPrel","activation"
"992","hsa:390155","hsa:51764","PPrel","activation"
"993","hsa:390157","hsa:2774","PPrel","activation"
"994","hsa:390157","hsa:2782","PPrel","activation"
"995","hsa:390157","hsa:2788","PPrel","activation"
"996","hsa:390157","hsa:51764","PPrel","activation"
"997","hsa:390162","hsa:2774","PPrel","activation"
"998","hsa:390162","hsa:2782","PPrel","activation"
"999","hsa:390162","hsa:2788","PPrel","activation"
"1000","hsa:390162","hsa:51764","PPrel","activation"
"1001","hsa:390167","hsa:2774","PPrel","activation"
"1002","hsa:390167","hsa:2782","PPrel","activation"
"1003","hsa:390167","hsa:2788","PPrel","activation"
"1004","hsa:390167","hsa:51764","PPrel","activation"
"1005","hsa:390168","hsa:2774","PPrel","activation"
"1006","hsa:390168","hsa:2782","PPrel","activation"
"1007","hsa:390168","hsa:2788","PPrel","activation"
"1008","hsa:390168","hsa:51764","PPrel","activation"
"1009","hsa:390174","hsa:2774","PPrel","activation"
"1010","hsa:390174","hsa:2782","PPrel","activation"
"1011","hsa:390174","hsa:2788","PPrel","activation"
"1012","hsa:390174","hsa:51764","PPrel","activation"
"1013","hsa:390181","hsa:2774","PPrel","activation"
"1014","hsa:390181","hsa:2782","PPrel","activation"
"1015","hsa:390181","hsa:2788","PPrel","activation"
"1016","hsa:390181","hsa:51764","PPrel","activation"
"1017","hsa:390190","hsa:2774","PPrel","activation"
"1018","hsa:390190","hsa:2782","PPrel","activation"
"1019","hsa:390190","hsa:2788","PPrel","activation"
"1020","hsa:390190","hsa:51764","PPrel","activation"
"1021","hsa:390191","hsa:2774","PPrel","activation"
"1022","hsa:390191","hsa:2782","PPrel","activation"
"1023","hsa:390191","hsa:2788","PPrel","activation"
"1024","hsa:390191","hsa:51764","PPrel","activation"
"1025","hsa:390195","hsa:2774","PPrel","activation"
"1026","hsa:390195","hsa:2782","PPrel","activation"
"1027","hsa:390195","hsa:2788","PPrel","activation"
"1028","hsa:390195","hsa:51764","PPrel","activation"
"1029","hsa:390197","hsa:2774","PPrel","activation"
"1030","hsa:390197","hsa:2782","PPrel","activation"
"1031","hsa:390197","hsa:2788","PPrel","activation"
"1032","hsa:390197","hsa:51764","PPrel","activation"
"1033","hsa:390199","hsa:2774","PPrel","activation"
"1034","hsa:390199","hsa:2782","PPrel","activation"
"1035","hsa:390199","hsa:2788","PPrel","activation"
"1036","hsa:390199","hsa:51764","PPrel","activation"
"1037","hsa:390201","hsa:2774","PPrel","activation"
"1038","hsa:390201","hsa:2782","PPrel","activation"
"1039","hsa:390201","hsa:2788","PPrel","activation"
"1040","hsa:390201","hsa:51764","PPrel","activation"
"1041","hsa:390260","hsa:2774","PPrel","activation"
"1042","hsa:390260","hsa:2782","PPrel","activation"
"1043","hsa:390260","hsa:2788","PPrel","activation"
"1044","hsa:390260","hsa:51764","PPrel","activation"
"1045","hsa:390261","hsa:2774","PPrel","activation"
"1046","hsa:390261","hsa:2782","PPrel","activation"
"1047","hsa:390261","hsa:2788","PPrel","activation"
"1048","hsa:390261","hsa:51764","PPrel","activation"
"1049","hsa:390264","hsa:2774","PPrel","activation"
"1050","hsa:390264","hsa:2782","PPrel","activation"
"1051","hsa:390264","hsa:2788","PPrel","activation"
"1052","hsa:390264","hsa:51764","PPrel","activation"
"1053","hsa:390265","hsa:2774","PPrel","activation"
"1054","hsa:390265","hsa:2782","PPrel","activation"
"1055","hsa:390265","hsa:2788","PPrel","activation"
"1056","hsa:390265","hsa:51764","PPrel","activation"
