"","from","to","type","subtype"
"2370","hsa:59345","hsa:5331","PPrel","activation"
"2371","hsa:59345","hsa:5332","PPrel","activation"
"2372","hsa:59345","hsa:5335","PPrel","activation"
"2373","hsa:59345","hsa:5336","PPrel","activation"
"2374","hsa:94235","hsa:57580","PPrel","activation"
"2375","hsa:94235","hsa:5290","PPrel","activation"
"2376","hsa:94235","hsa:5291","PPrel","activation"
"2377","hsa:94235","hsa:5293","PPrel","activation"
"2378","hsa:94235","hsa:5295","PPrel","activation"
"2379","hsa:94235","hsa:5296","PPrel","activation"
"2380","hsa:94235","hsa:8503","PPrel","activation"
"2381","hsa:94235","hsa:23236","PPrel","activation"
"2382","hsa:94235","hsa:5330","PPrel","activation"
"2383","hsa:94235","hsa:5331","PPrel","activation"
"2384","hsa:94235","hsa:5332","PPrel","activation"
"2385","hsa:94235","hsa:5335","PPrel","activation"
"2386","hsa:94235","hsa:5336","PPrel","activation"
"2387","hsa:2885","hsa:6654","PPrel","binding/association"
"2388","hsa:2885","hsa:6655","PPrel","binding/association"
"2389","hsa:9564","hsa:1398","PPrel","binding/association"
"2390","hsa:9564","hsa:1399","PPrel","binding/association"
"2391","hsa:9844","hsa:5879","PPrel","activation"
"2393","hsa:9844","hsa:5881","PPrel","activation"
"2394","hsa:131890","hsa:10663","PPrel","phosphorylation"
"2395","hsa:131890","hsa:10803","PPrel","phosphorylation"
"2396","hsa:131890","hsa:1230","PPrel","phosphorylation"
"2397","hsa:131890","hsa:1232","PPrel","phosphorylation"
"2398","hsa:131890","hsa:1233","PPrel","phosphorylation"
"2399","hsa:131890","hsa:1234","PPrel","phosphorylation"
"2400","hsa:131890","hsa:1235","PPrel","phosphorylation"
"2401","hsa:131890","hsa:1236","PPrel","phosphorylation"
"2402","hsa:131890","hsa:1237","PPrel","phosphorylation"
"2403","hsa:131890","hsa:1524","PPrel","phosphorylation"
"2404","hsa:131890","hsa:2826","PPrel","phosphorylation"
"2405","hsa:131890","hsa:2829","PPrel","phosphorylation"
"2406","hsa:131890","hsa:2833","PPrel","phosphorylation"
"2407","hsa:131890","hsa:3577","PPrel","phosphorylation"
"2408","hsa:131890","hsa:3579","PPrel","phosphorylation"
"2409","hsa:131890","hsa:643","PPrel","phosphorylation"
"2410","hsa:131890","hsa:729230","PPrel","phosphorylation"
"2411","hsa:131890","hsa:7852","PPrel","phosphorylation"
"2448","hsa:2868","hsa:10663","PPrel","phosphorylation"
"2449","hsa:2868","hsa:10803","PPrel","phosphorylation"
"2450","hsa:2868","hsa:1230","PPrel","phosphorylation"
"2451","hsa:2868","hsa:1232","PPrel","phosphorylation"
"2452","hsa:2868","hsa:1233","PPrel","phosphorylation"
"2453","hsa:2868","hsa:1234","PPrel","phosphorylation"
"2454","hsa:2868","hsa:1235","PPrel","phosphorylation"
"2455","hsa:2868","hsa:1236","PPrel","phosphorylation"
"2456","hsa:2868","hsa:1237","PPrel","phosphorylation"
"2457","hsa:2868","hsa:1524","PPrel","phosphorylation"
"2458","hsa:2868","hsa:2826","PPrel","phosphorylation"
"2459","hsa:2868","hsa:2829","PPrel","phosphorylation"
"2460","hsa:2868","hsa:2833","PPrel","phosphorylation"
"2461","hsa:2868","hsa:3577","PPrel","phosphorylation"
"2462","hsa:2868","hsa:3579","PPrel","phosphorylation"
"2463","hsa:2868","hsa:643","PPrel","phosphorylation"
"2464","hsa:2868","hsa:729230","PPrel","phosphorylation"
"2465","hsa:2868","hsa:7852","PPrel","phosphorylation"
"2466","hsa:2869","hsa:10663","PPrel","phosphorylation"
"2467","hsa:2869","hsa:10803","PPrel","phosphorylation"
"2468","hsa:2869","hsa:1230","PPrel","phosphorylation"
"2469","hsa:2869","hsa:1232","PPrel","phosphorylation"
"2470","hsa:2869","hsa:1233","PPrel","phosphorylation"
"2471","hsa:2869","hsa:1234","PPrel","phosphorylation"
"2472","hsa:2869","hsa:1235","PPrel","phosphorylation"
"2473","hsa:2869","hsa:1236","PPrel","phosphorylation"
"2474","hsa:2869","hsa:1237","PPrel","phosphorylation"
"2475","hsa:2869","hsa:1524","PPrel","phosphorylation"
"2476","hsa:2869","hsa:2826","PPrel","phosphorylation"
"2477","hsa:2869","hsa:2829","PPrel","phosphorylation"
"2478","hsa:2869","hsa:2833","PPrel","phosphorylation"
"2479","hsa:2869","hsa:3577","PPrel","phosphorylation"
"2480","hsa:2869","hsa:3579","PPrel","phosphorylation"
"2481","hsa:2869","hsa:643","PPrel","phosphorylation"
"2482","hsa:2869","hsa:729230","PPrel","phosphorylation"
"2483","hsa:2869","hsa:7852","PPrel","phosphorylation"
"2484","hsa:2870","hsa:10663","PPrel","phosphorylation"
"2485","hsa:2870","hsa:10803","PPrel","phosphorylation"
"2486","hsa:2870","hsa:1230","PPrel","phosphorylation"
"2487","hsa:2870","hsa:1232","PPrel","phosphorylation"
"2488","hsa:2870","hsa:1233","PPrel","phosphorylation"
"2489","hsa:2870","hsa:1234","PPrel","phosphorylation"
"2490","hsa:2870","hsa:1235","PPrel","phosphorylation"
"2491","hsa:2870","hsa:1236","PPrel","phosphorylation"
"2492","hsa:2870","hsa:1237","PPrel","phosphorylation"
"2493","hsa:2870","hsa:1524","PPrel","phosphorylation"
"2494","hsa:2870","hsa:2826","PPrel","phosphorylation"
"2495","hsa:2870","hsa:2829","PPrel","phosphorylation"
"2496","hsa:2870","hsa:2833","PPrel","phosphorylation"
"2497","hsa:2870","hsa:3577","PPrel","phosphorylation"
"2498","hsa:2870","hsa:3579","PPrel","phosphorylation"
"2499","hsa:2870","hsa:643","PPrel","phosphorylation"
"2500","hsa:2870","hsa:729230","PPrel","phosphorylation"
"2501","hsa:2870","hsa:7852","PPrel","phosphorylation"
"2502","hsa:6011","hsa:10663","PPrel","phosphorylation"
"2503","hsa:6011","hsa:10803","PPrel","phosphorylation"
"2504","hsa:6011","hsa:1230","PPrel","phosphorylation"
"2505","hsa:6011","hsa:1232","PPrel","phosphorylation"
"2506","hsa:6011","hsa:1233","PPrel","phosphorylation"
"2507","hsa:6011","hsa:1234","PPrel","phosphorylation"
"2508","hsa:6011","hsa:1235","PPrel","phosphorylation"
"2509","hsa:6011","hsa:1236","PPrel","phosphorylation"
"2510","hsa:6011","hsa:1237","PPrel","phosphorylation"
"2511","hsa:6011","hsa:1524","PPrel","phosphorylation"
"2512","hsa:6011","hsa:2826","PPrel","phosphorylation"
"2513","hsa:6011","hsa:2829","PPrel","phosphorylation"
"2514","hsa:6011","hsa:2833","PPrel","phosphorylation"
"2515","hsa:6011","hsa:3577","PPrel","phosphorylation"
"2516","hsa:6011","hsa:3579","PPrel","phosphorylation"
"2517","hsa:6011","hsa:643","PPrel","phosphorylation"
"2518","hsa:6011","hsa:729230","PPrel","phosphorylation"
"2519","hsa:6011","hsa:7852","PPrel","phosphorylation"
"2520","hsa:408","hsa:10663","PPrel","binding/association"
"2521","hsa:408","hsa:10803","PPrel","binding/association"
"2522","hsa:408","hsa:1230","PPrel","binding/association"
"2523","hsa:408","hsa:1232","PPrel","binding/association"
"2524","hsa:408","hsa:1233","PPrel","binding/association"
"2525","hsa:408","hsa:1234","PPrel","binding/association"
"2526","hsa:408","hsa:1235","PPrel","binding/association"
"2527","hsa:408","hsa:1236","PPrel","binding/association"
"2528","hsa:408","hsa:1237","PPrel","binding/association"
"2529","hsa:408","hsa:1524","PPrel","binding/association"
"2530","hsa:408","hsa:2826","PPrel","binding/association"
"2531","hsa:408","hsa:2829","PPrel","binding/association"
"2532","hsa:408","hsa:2833","PPrel","binding/association"
"2533","hsa:408","hsa:3577","PPrel","binding/association"
"2534","hsa:408","hsa:3579","PPrel","binding/association"
"2535","hsa:408","hsa:643","PPrel","binding/association"
"2536","hsa:408","hsa:729230","PPrel","binding/association"
"2537","hsa:408","hsa:7852","PPrel","binding/association"
"2538","hsa:409","hsa:10663","PPrel","binding/association"
"2539","hsa:409","hsa:10803","PPrel","binding/association"
"2540","hsa:409","hsa:1230","PPrel","binding/association"
"2541","hsa:409","hsa:1232","PPrel","binding/association"
"2542","hsa:409","hsa:1233","PPrel","binding/association"
"2543","hsa:409","hsa:1234","PPrel","binding/association"
"2544","hsa:409","hsa:1235","PPrel","binding/association"
"2545","hsa:409","hsa:1236","PPrel","binding/association"
"2546","hsa:409","hsa:1237","PPrel","binding/association"
"2547","hsa:409","hsa:1524","PPrel","binding/association"
"2548","hsa:409","hsa:2826","PPrel","binding/association"
"2549","hsa:409","hsa:2829","PPrel","binding/association"
"2550","hsa:409","hsa:2833","PPrel","binding/association"
"2551","hsa:409","hsa:3577","PPrel","binding/association"
"2552","hsa:409","hsa:3579","PPrel","binding/association"
"2553","hsa:409","hsa:643","PPrel","binding/association"
"2554","hsa:409","hsa:729230","PPrel","binding/association"
"2555","hsa:409","hsa:7852","PPrel","binding/association"
"2556","hsa:10451","hsa:5879","PPrel","activation"
"2558","hsa:10451","hsa:5881","PPrel","activation"
"2559","hsa:10451","hsa:998","PPrel","activation"
"2560","hsa:10451","hsa:998","PPrel","indirect effect"
"2561","hsa:10451","hsa:387","PPrel","activation"
"2562","hsa:7409","hsa:5879","PPrel","activation"
"2564","hsa:7409","hsa:5881","PPrel","activation"
"2565","hsa:7409","hsa:998","PPrel","activation"
"2566","hsa:7409","hsa:998","PPrel","indirect effect"
"2567","hsa:7409","hsa:387","PPrel","activation"
"2574","hsa:3702","hsa:10451","PPrel","activation"
"2575","hsa:3702","hsa:7409","PPrel","activation"
"2577","hsa:998","hsa:5058","PPrel","activation"
"2578","hsa:998","hsa:7454","PPrel","activation"
"2579","hsa:998","hsa:56288","PPrel","activation"
"2580","hsa:998","hsa:5590","PPrel","activation"
"2581","hsa:998","hsa:7074","PPrel","activation"
"2582","hsa:107","hsa:5566","PPrel","compound"
"2583","hsa:107","hsa:5566","PPrel","activation"
"2584","hsa:107","hsa:5567","PPrel","compound"
"2585","hsa:107","hsa:5567","PPrel","activation"
"2586","hsa:107","hsa:5568","PPrel","compound"
"2587","hsa:107","hsa:5568","PPrel","activation"
"2588","hsa:108","hsa:5566","PPrel","compound"
"2589","hsa:108","hsa:5566","PPrel","activation"
"2590","hsa:108","hsa:5567","PPrel","compound"
"2591","hsa:108","hsa:5567","PPrel","activation"
"2592","hsa:108","hsa:5568","PPrel","compound"
"2593","hsa:108","hsa:5568","PPrel","activation"
"2594","hsa:109","hsa:5566","PPrel","compound"
"2595","hsa:109","hsa:5566","PPrel","activation"
"2596","hsa:109","hsa:5567","PPrel","compound"
"2597","hsa:109","hsa:5567","PPrel","activation"
"2598","hsa:109","hsa:5568","PPrel","compound"
"2599","hsa:109","hsa:5568","PPrel","activation"
"2600","hsa:111","hsa:5566","PPrel","compound"
"2601","hsa:111","hsa:5566","PPrel","activation"
"2602","hsa:111","hsa:5567","PPrel","compound"
"2603","hsa:111","hsa:5567","PPrel","activation"
"2604","hsa:111","hsa:5568","PPrel","compound"
"2605","hsa:111","hsa:5568","PPrel","activation"
"2606","hsa:112","hsa:5566","PPrel","compound"
"2607","hsa:112","hsa:5566","PPrel","activation"
"2608","hsa:112","hsa:5567","PPrel","compound"
"2609","hsa:112","hsa:5567","PPrel","activation"
"2610","hsa:112","hsa:5568","PPrel","compound"
"2611","hsa:112","hsa:5568","PPrel","activation"
"2612","hsa:113","hsa:5566","PPrel","compound"
"2613","hsa:113","hsa:5566","PPrel","activation"
"2614","hsa:113","hsa:5567","PPrel","compound"
"2615","hsa:113","hsa:5567","PPrel","activation"
"2616","hsa:113","hsa:5568","PPrel","compound"
"2617","hsa:113","hsa:5568","PPrel","activation"
"2618","hsa:114","hsa:5566","PPrel","compound"
"2619","hsa:114","hsa:5566","PPrel","activation"
"2620","hsa:114","hsa:5567","PPrel","compound"
"2621","hsa:114","hsa:5567","PPrel","activation"
"2622","hsa:114","hsa:5568","PPrel","compound"
"2623","hsa:114","hsa:5568","PPrel","activation"
"2624","hsa:115","hsa:5566","PPrel","compound"
"2625","hsa:115","hsa:5566","PPrel","activation"
"2626","hsa:115","hsa:5567","PPrel","compound"
"2627","hsa:115","hsa:5567","PPrel","activation"
"2628","hsa:115","hsa:5568","PPrel","compound"
"2629","hsa:115","hsa:5568","PPrel","activation"
"2630","hsa:196883","hsa:5566","PPrel","compound"
"2631","hsa:196883","hsa:5566","PPrel","activation"
"2632","hsa:196883","hsa:5567","PPrel","compound"
"2633","hsa:196883","hsa:5567","PPrel","activation"
"2634","hsa:196883","hsa:5568","PPrel","compound"
"2635","hsa:196883","hsa:5568","PPrel","activation"
"2636","hsa:10235","hsa:5906","PPrel","activation"
"2637","hsa:10235","hsa:5908","PPrel","activation"
"2638","hsa:5906","hsa:998","PPrel","activation"
"2639","hsa:5906","hsa:998","PPrel","indirect effect"
"2640","hsa:5908","hsa:998","PPrel","activation"
"2641","hsa:5908","hsa:998","PPrel","indirect effect"
"2644","hsa:5579","hsa:2185","PPrel","activation"
"2645","hsa:5579","hsa:2185","PPrel","indirect effect"
"2648","hsa:5580","hsa:2185","PPrel","activation"
"2649","hsa:5580","hsa:2185","PPrel","indirect effect"
"2650","hsa:5590","hsa:5594","PPrel","activation"
"2651","hsa:5590","hsa:5595","PPrel","activation"
"2652","hsa:7074","hsa:5879","PPrel","activation"
"2654","hsa:7074","hsa:5881","PPrel","activation"
"2655","hsa:2185","hsa:5829","PPrel","binding/association"
"2656","hsa:2185","hsa:1398","PPrel","binding/association"
"2657","hsa:2185","hsa:1399","PPrel","binding/association"
"2658","hsa:2185","hsa:5747","PPrel","activation"
"2659","hsa:2185","hsa:9564","PPrel","activation"
"2660","hsa:10000","hsa:1147","PPrel","phosphorylation"
"2661","hsa:10000","hsa:1147","PPrel","indirect effect"
"2662","hsa:10000","hsa:3551","PPrel","phosphorylation"
"2663","hsa:10000","hsa:3551","PPrel","indirect effect"
"2664","hsa:10000","hsa:8517","PPrel","phosphorylation"
"2665","hsa:10000","hsa:8517","PPrel","indirect effect"
"2666","hsa:10000","hsa:2931","PPrel","inhibition"
"2667","hsa:10000","hsa:2931","PPrel","phosphorylation"
"2668","hsa:10000","hsa:2932","PPrel","inhibition"
"2669","hsa:10000","hsa:2932","PPrel","phosphorylation"
"2670","hsa:10000","hsa:2309","PPrel","inhibition"
"2671","hsa:10000","hsa:2309","PPrel","phosphorylation"
"2672","hsa:207","hsa:1147","PPrel","phosphorylation"
"2673","hsa:207","hsa:1147","PPrel","indirect effect"
"2674","hsa:207","hsa:3551","PPrel","phosphorylation"
"2675","hsa:207","hsa:3551","PPrel","indirect effect"
"2676","hsa:207","hsa:8517","PPrel","phosphorylation"
"2677","hsa:207","hsa:8517","PPrel","indirect effect"
"2678","hsa:207","hsa:2931","PPrel","inhibition"
"2679","hsa:207","hsa:2931","PPrel","phosphorylation"
"2680","hsa:207","hsa:2932","PPrel","inhibition"
"2681","hsa:207","hsa:2932","PPrel","phosphorylation"
"2682","hsa:207","hsa:2309","PPrel","inhibition"
"2683","hsa:207","hsa:2309","PPrel","phosphorylation"
"2684","hsa:208","hsa:1147","PPrel","phosphorylation"
"2685","hsa:208","hsa:1147","PPrel","indirect effect"
"2686","hsa:208","hsa:3551","PPrel","phosphorylation"
"2687","hsa:208","hsa:3551","PPrel","indirect effect"
"2688","hsa:208","hsa:8517","PPrel","phosphorylation"
"2689","hsa:208","hsa:8517","PPrel","indirect effect"
"2690","hsa:208","hsa:2931","PPrel","inhibition"
"2691","hsa:208","hsa:2931","PPrel","phosphorylation"
"2692","hsa:208","hsa:2932","PPrel","inhibition"
"2693","hsa:208","hsa:2932","PPrel","phosphorylation"
"2694","hsa:208","hsa:2309","PPrel","inhibition"
"2695","hsa:208","hsa:2309","PPrel","phosphorylation"
"2696","hsa:3265","hsa:5894","PPrel","activation"
"2697","hsa:3265","hsa:673","PPrel","activation"
"2698","hsa:3845","hsa:5894","PPrel","activation"
"2699","hsa:3845","hsa:673","PPrel","activation"
"2700","hsa:4893","hsa:5894","PPrel","activation"
"2701","hsa:4893","hsa:673","PPrel","activation"
"2702","hsa:5604","hsa:5594","PPrel","activation"
"2703","hsa:5604","hsa:5594","PPrel","phosphorylation"
"2704","hsa:5604","hsa:5595","PPrel","activation"
"2705","hsa:5604","hsa:5595","PPrel","phosphorylation"
"2706","hsa:5894","hsa:5604","PPrel","activation"
"2707","hsa:5894","hsa:5604","PPrel","phosphorylation"
"2708","hsa:673","hsa:5604","PPrel","activation"
"2709","hsa:673","hsa:5604","PPrel","phosphorylation"
"2710","hsa:1794","hsa:5879","PPrel","activation"
"2712","hsa:1794","hsa:5881","PPrel","activation"
"2713","hsa:5879","hsa:5058","PPrel","activation"
"2714","hsa:5879","hsa:5058","PPrel","indirect effect"
"2717","hsa:5881","hsa:5058","PPrel","activation"
"2718","hsa:5881","hsa:5058","PPrel","indirect effect"
"2719","hsa:1147","hsa:4792","PPrel","phosphorylation"
"2720","hsa:1147","hsa:4793","PPrel","phosphorylation"
"2721","hsa:3551","hsa:4792","PPrel","phosphorylation"
"2722","hsa:3551","hsa:4793","PPrel","phosphorylation"
"2723","hsa:8517","hsa:4792","PPrel","phosphorylation"
"2724","hsa:8517","hsa:4793","PPrel","phosphorylation"
"2725","hsa:4792","hsa:4790","PPrel","dissociation"
"2726","hsa:4792","hsa:5970","PPrel","dissociation"
"2727","hsa:4793","hsa:4790","PPrel","dissociation"
"2728","hsa:4793","hsa:5970","PPrel","dissociation"
"2729","hsa:57580","hsa:5879","PPrel","activation"
"2731","hsa:57580","hsa:5881","PPrel","activation"
"2732","hsa:6654","hsa:3265","PPrel","activation"
"2733","hsa:6654","hsa:3265","PPrel","indirect effect"
"2734","hsa:6654","hsa:3845","PPrel","activation"
"2735","hsa:6654","hsa:3845","PPrel","indirect effect"
"2736","hsa:6654","hsa:4893","PPrel","activation"
"2737","hsa:6654","hsa:4893","PPrel","indirect effect"
"2738","hsa:6655","hsa:3265","PPrel","activation"
"2739","hsa:6655","hsa:3265","PPrel","indirect effect"
"2740","hsa:6655","hsa:3845","PPrel","activation"
"2741","hsa:6655","hsa:3845","PPrel","indirect effect"
"2742","hsa:6655","hsa:4893","PPrel","activation"
"2743","hsa:6655","hsa:4893","PPrel","indirect effect"
